appid	sessionid	app	msg	apprisk	srcip	dstip	DeviceID
48886	50770	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50770	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50770	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50770	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50770	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50770	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50772	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50772	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50772	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50772	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50772	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50772	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50772	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50774	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50774	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50774	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50774	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50774	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50774	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50774	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50747	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50747	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50747	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50747	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50747	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50747	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50747	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50749	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50749	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50749	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50749	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50749	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50749	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50749	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50751	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50751	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50751	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50751	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50751	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50751	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50751	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50753	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50753	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50753	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50753	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50753	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50753	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50753	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50755	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50755	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50755	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50755	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50755	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50755	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50755	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50757	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50757	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50757	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50757	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50757	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50757	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50757	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50759	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50759	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50759	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50759	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50759	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50759	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50759	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50761	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50761	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50761	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50761	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50761	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50761	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50761	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50763	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50763	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50763	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50763	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50763	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50763	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50763	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50765	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50765	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50765	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50765	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50765	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50765	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50765	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50767	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50767	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50767	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50767	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50767	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50767	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50767	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50769	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50769	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50769	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50769	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50769	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50769	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50769	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50771	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50771	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50771	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50771	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50771	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50771	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50771	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50773	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50773	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50773	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50773	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	50773	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50773	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	50773	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	50775	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	50775	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
