app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
modbus-write-single-register	modbus	768222	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768223	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768224	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768225	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768226	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768240	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768239	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768238	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768237	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768236	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768235	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768234	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768233	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768232	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768231	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768230	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768229	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768228	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768227	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768208	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768207	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768206	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768205	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768245	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768246	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768247	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768248	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768249	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768244	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768243	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768242	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	768241	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
