app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
insufficient-data		790050	unknown	1	tcp	63.214.184.197	172.27.224.250
insufficient-data		790051	unknown	1	tcp	169.84.171.20	172.27.224.250
insufficient-data		790052	unknown	1	tcp	146.185.109.222	172.27.224.250
insufficient-data		790053	unknown	1	tcp	220.147.173.178	172.27.224.250
insufficient-data		790054	unknown	1	tcp	159.4.74.31	172.27.224.250
insufficient-data		790055	unknown	1	tcp	140.47.15.32	172.27.224.250
insufficient-data		790056	unknown	1	tcp	152.34.147.188	172.27.224.250
insufficient-data		790057	unknown	1	tcp	21.240.66.187	172.27.224.250
insufficient-data		790058	unknown	1	tcp	80.216.145.44	172.27.224.250
insufficient-data		790059	unknown	1	tcp	180.255.45.116	172.27.224.250
insufficient-data		790060	unknown	1	tcp	74.110.217.31	172.27.224.250
insufficient-data		790061	unknown	1	tcp	119.229.104.14	172.27.224.250
insufficient-data		790062	unknown	1	tcp	129.191.235.153	172.27.224.250
insufficient-data		790063	unknown	1	tcp	138.157.227.79	172.27.224.250
insufficient-data		790064	unknown	1	tcp	81.239.195.224	172.27.224.250
insufficient-data		790065	unknown	1	tcp	112.132.109.187	172.27.224.250
insufficient-data		790066	unknown	1	tcp	76.62.161.184	172.27.224.250
insufficient-data		790067	unknown	1	tcp	84.70.188.189	172.27.224.250
insufficient-data		790068	unknown	1	tcp	83.247.241.187	172.27.224.250
insufficient-data		790069	unknown	1	tcp	211.12.53.123	172.27.224.250
insufficient-data		790070	unknown	1	tcp	178.219.0.115	172.27.224.250
insufficient-data		790071	unknown	1	tcp	136.220.34.199	172.27.224.250
insufficient-data		790072	unknown	1	tcp	81.41.41.95	172.27.224.250
insufficient-data		790073	unknown	1	tcp	76.18.174.62	172.27.224.250
insufficient-data		790074	unknown	1	tcp	172.171.129.78	172.27.224.250
insufficient-data		790075	unknown	1	tcp	133.107.146.170	172.27.224.250
insufficient-data		790076	unknown	1	tcp	101.139.243.221	172.27.224.250
insufficient-data		790077	unknown	1	tcp	54.2.226.30	172.27.224.250
insufficient-data		790078	unknown	1	tcp	20.60.180.72	172.27.224.250
insufficient-data		790079	unknown	1	tcp	152.182.53.224	172.27.224.250
insufficient-data		790080	unknown	1	tcp	87.155.168.187	172.27.224.250
insufficient-data		790081	unknown	1	tcp	74.246.202.194	172.27.224.250
insufficient-data		790082	unknown	1	tcp	142.123.45.48	172.27.224.250
insufficient-data		790083	unknown	1	tcp	64.90.226.219	172.27.224.250
insufficient-data		790084	unknown	1	tcp	48.238.69.62	172.27.224.250
insufficient-data		790085	unknown	1	tcp	169.20.163.96	172.27.224.250
insufficient-data		790086	unknown	1	tcp	167.232.79.29	172.27.224.250
insufficient-data		790087	unknown	1	tcp	132.48.128.213	172.27.224.250
insufficient-data		790088	unknown	1	tcp	62.126.107.45	172.27.224.250
insufficient-data		790089	unknown	1	tcp	90.138.63.138	172.27.224.250
insufficient-data		790090	unknown	1	tcp	97.134.42.116	172.27.224.250
insufficient-data		790091	unknown	1	tcp	167.161.147.81	172.27.224.250
insufficient-data		790092	unknown	1	tcp	169.146.102.113	172.27.224.250
insufficient-data		790093	unknown	1	tcp	203.20.170.140	172.27.224.250
insufficient-data		790094	unknown	1	tcp	71.51.160.19	172.27.224.250
insufficient-data		790095	unknown	1	tcp	159.48.174.245	172.27.224.250
insufficient-data		790096	unknown	1	tcp	95.187.202.201	172.27.224.250
insufficient-data		790097	unknown	1	tcp	1.221.155.11	172.27.224.250
insufficient-data		790098	unknown	1	tcp	171.97.46.120	172.27.224.250
insufficient-data		790099	unknown	1	tcp	152.172.125.253	172.27.224.250
insufficient-data		790100	unknown	1	tcp	222.203.54.239	172.27.224.250
insufficient-data		790101	unknown	1	tcp	6.136.170.169	172.27.224.250
insufficient-data		790102	unknown	1	tcp	201.113.243.94	172.27.224.250
insufficient-data		790103	unknown	1	tcp	25.56.129.212	172.27.224.250
insufficient-data		790104	unknown	1	tcp	142.133.45.7	172.27.224.250
insufficient-data		790105	unknown	1	tcp	70.146.104.83	172.27.224.250
insufficient-data		790106	unknown	1	tcp	174.220.72.247	172.27.224.250
insufficient-data		790107	unknown	1	tcp	111.12.169.54	172.27.224.250
insufficient-data		790108	unknown	1	tcp	1.234.219.46	172.27.224.250
insufficient-data		790109	unknown	1	tcp	4.130.196.170	172.27.224.250
insufficient-data		790110	unknown	1	tcp	61.237.46.153	172.27.224.250
insufficient-data		790111	unknown	1	tcp	72.234.103.32	172.27.224.250
insufficient-data		790112	unknown	1	tcp	169.16.238.79	172.27.224.250
insufficient-data		790113	unknown	1	tcp	85.255.65.253	172.27.224.250
insufficient-data		790114	unknown	1	tcp	133.187.156.20	172.27.224.250
insufficient-data		790115	unknown	1	tcp	144.59.242.19	172.27.224.250
insufficient-data		790116	unknown	1	tcp	57.231.200.44	172.27.224.250
insufficient-data		790117	unknown	1	tcp	136.245.196.216	172.27.224.250
insufficient-data		790118	unknown	1	tcp	185.121.59.199	172.27.224.250
insufficient-data		790119	unknown	1	tcp	194.174.18.45	172.27.224.250
insufficient-data		789554	unknown	1	tcp	214.57.135.227	172.27.224.250
insufficient-data		789553	unknown	1	tcp	30.97.221.80	172.27.224.250
insufficient-data		789552	unknown	1	tcp	220.78.182.162	172.27.224.250
insufficient-data		789551	unknown	1	tcp	32.140.152.194	172.27.224.250
insufficient-data		789550	unknown	1	tcp	120.146.162.214	172.27.224.250
insufficient-data		789549	unknown	1	tcp	223.253.44.46	172.27.224.250
insufficient-data		789548	unknown	1	tcp	220.165.38.43	172.27.224.250
insufficient-data		789547	unknown	1	tcp	88.215.61.141	172.27.224.250
insufficient-data		789546	unknown	1	tcp	31.99.84.152	172.27.224.250
insufficient-data		789545	unknown	1	tcp	59.97.215.133	172.27.224.250
insufficient-data		789544	unknown	1	tcp	123.229.137.182	172.27.224.250
insufficient-data		789543	unknown	1	tcp	76.113.10.255	172.27.224.250
insufficient-data		789542	unknown	1	tcp	195.70.141.131	172.27.224.250
insufficient-data		789541	unknown	1	tcp	16.133.162.224	172.27.224.250
insufficient-data		789540	unknown	1	tcp	151.200.150.55	172.27.224.250
insufficient-data		789539	unknown	1	tcp	96.190.250.150	172.27.224.250
insufficient-data		789538	unknown	1	tcp	223.215.109.12	172.27.224.250
insufficient-data		789537	unknown	1	tcp	160.234.203.255	172.27.224.250
insufficient-data		789536	unknown	1	tcp	87.233.143.51	172.27.224.250
insufficient-data		789535	unknown	1	tcp	91.91.144.164	172.27.224.250
insufficient-data		789534	unknown	1	tcp	50.110.214.218	172.27.224.250
insufficient-data		789533	unknown	1	tcp	97.61.63.198	172.27.224.250
insufficient-data		789532	unknown	1	tcp	30.32.184.61	172.27.224.250
insufficient-data		789531	unknown	1	tcp	134.11.73.91	172.27.224.250
insufficient-data		789530	unknown	1	tcp	167.232.105.220	172.27.224.250
insufficient-data		789529	unknown	1	tcp	46.199.140.125	172.27.224.250
insufficient-data		789528	unknown	1	tcp	84.16.63.200	172.27.224.250
insufficient-data		789527	unknown	1	tcp	167.206.53.160	172.27.224.250
insufficient-data		789526	unknown	1	tcp	178.106.157.155	172.27.224.250
insufficient-data		789525	unknown	1	tcp	119.204.186.185	172.27.224.250
insufficient-data		789524	unknown	1	tcp	73.193.30.61	172.27.224.250
insufficient-data		789523	unknown	1	tcp	14.129.153.107	172.27.224.250
insufficient-data		789522	unknown	1	tcp	122.209.60.55	172.27.224.250
insufficient-data		789521	unknown	1	tcp	61.163.12.218	172.27.224.250
insufficient-data		789520	unknown	1	tcp	145.37.236.131	172.27.224.250
insufficient-data		789519	unknown	1	tcp	25.47.72.131	172.27.224.250
insufficient-data		789518	unknown	1	tcp	20.178.145.203	172.27.224.250
insufficient-data		789517	unknown	1	tcp	26.113.255.254	172.27.224.250
insufficient-data		789516	unknown	1	tcp	161.42.163.248	172.27.224.250
insufficient-data		789515	unknown	1	tcp	118.225.168.222	172.27.224.250
insufficient-data		789514	unknown	1	tcp	49.104.187.95	172.27.224.250
insufficient-data		789513	unknown	1	tcp	143.221.48.197	172.27.224.250
insufficient-data		789512	unknown	1	tcp	185.67.72.229	172.27.224.250
insufficient-data		789511	unknown	1	tcp	154.133.88.92	172.27.224.250
insufficient-data		789510	unknown	1	tcp	218.150.187.196	172.27.224.250
insufficient-data		789509	unknown	1	tcp	200.213.59.172	172.27.224.250
insufficient-data		789508	unknown	1	tcp	194.195.81.173	172.27.224.250
insufficient-data		789507	unknown	1	tcp	182.53.53.241	172.27.224.250
insufficient-data		789506	unknown	1	tcp	193.1.216.113	172.27.224.250
insufficient-data		789505	unknown	1	tcp	149.17.220.141	172.27.224.250
insufficient-data		789504	unknown	1	tcp	144.6.211.55	172.27.224.250
insufficient-data		789503	unknown	1	tcp	176.207.166.182	172.27.224.250
insufficient-data		789502	unknown	1	tcp	222.114.244.93	172.27.224.250
insufficient-data		789501	unknown	1	tcp	188.251.23.118	172.27.224.250
insufficient-data		789500	unknown	1	tcp	50.53.254.78	172.27.224.250
insufficient-data		789499	unknown	1	tcp	216.178.184.62	172.27.224.250
insufficient-data		789498	unknown	1	tcp	61.103.32.209	172.27.224.250
insufficient-data		789497	unknown	1	tcp	74.140.24.44	172.27.224.250
insufficient-data		789496	unknown	1	tcp	131.184.36.62	172.27.224.250
insufficient-data		789495	unknown	1	tcp	58.71.38.216	172.27.224.250
insufficient-data		789494	unknown	1	tcp	196.198.49.98	172.27.224.250
insufficient-data		789493	unknown	1	tcp	161.212.217.11	172.27.224.250
insufficient-data		789492	unknown	1	tcp	200.202.112.84	172.27.224.250
insufficient-data		789491	unknown	1	tcp	155.152.78.253	172.27.224.250
insufficient-data		789490	unknown	1	tcp	169.48.63.90	172.27.224.250
insufficient-data		789489	unknown	1	tcp	90.78.200.244	172.27.224.250
insufficient-data		789488	unknown	1	tcp	166.147.65.244	172.27.224.250
insufficient-data		789487	unknown	1	tcp	166.212.154.146	172.27.224.250
insufficient-data		789486	unknown	1	tcp	42.215.209.142	172.27.224.250
insufficient-data		789485	unknown	1	tcp	85.43.43.34	172.27.224.250
insufficient-data		789484	unknown	1	tcp	177.27.255.124	172.27.224.250
insufficient-data		789483	unknown	1	tcp	2.147.104.185	172.27.224.250
insufficient-data		789482	unknown	1	tcp	57.144.178.174	172.27.224.250
insufficient-data		789481	unknown	1	tcp	55.138.171.178	172.27.224.250
insufficient-data		789480	unknown	1	tcp	50.107.176.20	172.27.224.250
insufficient-data		789479	unknown	1	tcp	95.129.192.121	172.27.224.250
insufficient-data		789555	unknown	1	tcp	178.66.105.196	172.27.224.250
insufficient-data		789556	unknown	1	tcp	57.205.168.224	172.27.224.250
insufficient-data		789557	unknown	1	tcp	149.133.134.84	172.27.224.250
insufficient-data		789558	unknown	1	tcp	105.50.234.44	172.27.224.250
insufficient-data		789559	unknown	1	tcp	166.159.116.176	172.27.224.250
insufficient-data		789560	unknown	1	tcp	57.17.50.90	172.27.224.250
insufficient-data		789561	unknown	1	tcp	107.211.25.42	172.27.224.250
insufficient-data		789562	unknown	1	tcp	97.239.217.70	172.27.224.250
insufficient-data		789563	unknown	1	tcp	190.232.254.177	172.27.224.250
insufficient-data		789564	unknown	1	tcp	106.217.169.1	172.27.224.250
insufficient-data		789565	unknown	1	tcp	35.32.167.174	172.27.224.250
insufficient-data		789566	unknown	1	tcp	78.1.80.112	172.27.224.250
insufficient-data		789567	unknown	1	tcp	72.159.132.230	172.27.224.250
insufficient-data		789568	unknown	1	tcp	94.151.1.198	172.27.224.250
insufficient-data		789569	unknown	1	tcp	214.155.25.191	172.27.224.250
insufficient-data		789570	unknown	1	tcp	140.70.79.105	172.27.224.250
insufficient-data		789571	unknown	1	tcp	28.247.14.192	172.27.224.250
insufficient-data		789572	unknown	1	tcp	209.213.6.51	172.27.224.250
insufficient-data		789573	unknown	1	tcp	111.221.166.10	172.27.224.250
insufficient-data		789574	unknown	1	tcp	81.228.251.218	172.27.224.250
insufficient-data		789575	unknown	1	tcp	201.22.155.45	172.27.224.250
insufficient-data		789576	unknown	1	tcp	55.105.119.11	172.27.224.250
insufficient-data		789577	unknown	1	tcp	172.136.58.112	172.27.224.250
insufficient-data		789578	unknown	1	tcp	9.12.229.187	172.27.224.250
insufficient-data		789579	unknown	1	tcp	140.158.254.98	172.27.224.250
insufficient-data		789580	unknown	1	tcp	185.192.82.17	172.27.224.250
insufficient-data		789581	unknown	1	tcp	132.146.168.146	172.27.224.250
insufficient-data		789582	unknown	1	tcp	25.194.243.169	172.27.224.250
insufficient-data		789583	unknown	1	tcp	49.200.199.223	172.27.224.250
insufficient-data		789584	unknown	1	tcp	19.133.203.138	172.27.224.250
insufficient-data		789585	unknown	1	tcp	125.52.173.5	172.27.224.250
insufficient-data		789586	unknown	1	tcp	190.10.97.0	172.27.224.250
insufficient-data		789587	unknown	1	tcp	204.235.74.152	172.27.224.250
insufficient-data		789588	unknown	1	tcp	164.99.204.13	172.27.224.250
insufficient-data		789589	unknown	1	tcp	3.247.80.119	172.27.224.250
insufficient-data		789590	unknown	1	tcp	79.243.169.234	172.27.224.250
insufficient-data		789591	unknown	1	tcp	65.27.193.176	172.27.224.250
insufficient-data		789592	unknown	1	tcp	98.98.157.1	172.27.224.250
insufficient-data		789593	unknown	1	tcp	162.28.168.160	172.27.224.250
insufficient-data		789594	unknown	1	tcp	40.189.226.80	172.27.224.250
insufficient-data		789595	unknown	1	tcp	63.20.193.164	172.27.224.250
insufficient-data		789596	unknown	1	tcp	113.27.29.254	172.27.224.250
insufficient-data		789597	unknown	1	tcp	107.62.166.17	172.27.224.250
insufficient-data		789598	unknown	1	tcp	172.25.241.109	172.27.224.250
insufficient-data		789599	unknown	1	tcp	54.15.205.212	172.27.224.250
insufficient-data		789600	unknown	1	tcp	95.251.229.48	172.27.224.250
insufficient-data		789601	unknown	1	tcp	61.118.195.22	172.27.224.250
insufficient-data		789602	unknown	1	tcp	125.71.203.65	172.27.224.250
insufficient-data		789603	unknown	1	tcp	128.77.213.132	172.27.224.250
insufficient-data		789604	unknown	1	tcp	189.80.198.36	172.27.224.250
insufficient-data		789605	unknown	1	tcp	197.200.172.65	172.27.224.250
insufficient-data		789606	unknown	1	tcp	203.242.77.98	172.27.224.250
insufficient-data		789607	unknown	1	tcp	156.55.147.240	172.27.224.250
insufficient-data		789608	unknown	1	tcp	196.245.159.215	172.27.224.250
insufficient-data		789609	unknown	1	tcp	56.129.22.109	172.27.224.250
insufficient-data		789610	unknown	1	tcp	74.232.44.167	172.27.224.250
insufficient-data		789611	unknown	1	tcp	32.88.55.178	172.27.224.250
insufficient-data		789612	unknown	1	tcp	78.43.248.47	172.27.224.250
insufficient-data		789613	unknown	1	tcp	162.165.36.197	172.27.224.250
insufficient-data		789614	unknown	1	tcp	190.59.3.225	172.27.224.250
insufficient-data		789615	unknown	1	tcp	137.40.65.49	172.27.224.250
insufficient-data		789616	unknown	1	tcp	89.68.7.155	172.27.224.250
insufficient-data		789631	unknown	1	tcp	63.156.250.223	172.27.224.250
insufficient-data		789632	unknown	1	tcp	179.251.196.50	172.27.224.250
insufficient-data		789633	unknown	1	tcp	214.229.138.138	172.27.224.250
insufficient-data		789634	unknown	1	tcp	65.209.214.113	172.27.224.250
insufficient-data		789635	unknown	1	tcp	219.50.203.194	172.27.224.250
insufficient-data		789636	unknown	1	tcp	166.65.119.173	172.27.224.250
insufficient-data		789637	unknown	1	tcp	133.111.153.132	172.27.224.250
insufficient-data		789638	unknown	1	tcp	155.215.217.87	172.27.224.250
insufficient-data		789639	unknown	1	tcp	126.174.182.234	172.27.224.250
insufficient-data		789640	unknown	1	tcp	1.88.168.59	172.27.224.250
insufficient-data		789641	unknown	1	tcp	16.42.67.161	172.27.224.250
insufficient-data		789642	unknown	1	tcp	43.146.1.86	172.27.224.250
insufficient-data		789643	unknown	1	tcp	138.149.52.42	172.27.224.250
insufficient-data		789644	unknown	1	tcp	86.235.65.197	172.27.224.250
insufficient-data		789645	unknown	1	tcp	167.60.127.214	172.27.224.250
insufficient-data		789646	unknown	1	tcp	160.5.124.218	172.27.224.250
insufficient-data		789647	unknown	1	tcp	163.4.145.20	172.27.224.250
insufficient-data		789648	unknown	1	tcp	173.62.93.10	172.27.224.250
insufficient-data		789649	unknown	1	tcp	152.59.232.44	172.27.224.250
insufficient-data		789650	unknown	1	tcp	190.9.200.238	172.27.224.250
insufficient-data		789651	unknown	1	tcp	72.200.50.125	172.27.224.250
insufficient-data		789652	unknown	1	tcp	135.236.165.165	172.27.224.250
insufficient-data		789653	unknown	1	tcp	101.23.47.62	172.27.224.250
insufficient-data		789654	unknown	1	tcp	38.13.51.20	172.27.224.250
insufficient-data		789655	unknown	1	tcp	5.10.71.12	172.27.224.250
insufficient-data		789656	unknown	1	tcp	218.41.226.200	172.27.224.250
insufficient-data		789657	unknown	1	tcp	203.192.124.131	172.27.224.250
insufficient-data		789658	unknown	1	tcp	207.65.87.106	172.27.224.250
insufficient-data		789659	unknown	1	tcp	83.161.236.90	172.27.224.250
insufficient-data		789660	unknown	1	tcp	102.151.39.1	172.27.224.250
insufficient-data		789661	unknown	1	tcp	66.89.195.116	172.27.224.250
insufficient-data		789662	unknown	1	tcp	121.17.93.129	172.27.224.250
insufficient-data		789663	unknown	1	tcp	200.146.45.250	172.27.224.250
insufficient-data		789664	unknown	1	tcp	206.74.1.79	172.27.224.250
insufficient-data		789665	unknown	1	tcp	215.12.60.221	172.27.224.250
insufficient-data		789666	unknown	1	tcp	166.185.46.213	172.27.224.250
insufficient-data		789667	unknown	1	tcp	188.180.222.238	172.27.224.250
insufficient-data		789668	unknown	1	tcp	115.237.107.59	172.27.224.250
insufficient-data		789669	unknown	1	tcp	189.129.108.190	172.27.224.250
insufficient-data		789670	unknown	1	tcp	10.48.187.166	172.27.224.250
insufficient-data		789671	unknown	1	tcp	65.74.54.125	172.27.224.250
insufficient-data		789695	unknown	1	tcp	223.88.223.42	172.27.224.250
insufficient-data		789696	unknown	1	tcp	14.236.130.221	172.27.224.250
insufficient-data		789697	unknown	1	tcp	48.120.220.29	172.27.224.250
insufficient-data		789698	unknown	1	tcp	78.90.105.38	172.27.224.250
insufficient-data		789699	unknown	1	tcp	83.54.49.214	172.27.224.250
insufficient-data		789700	unknown	1	tcp	67.80.108.11	172.27.224.250
insufficient-data		789701	unknown	1	tcp	59.123.133.70	172.27.224.250
insufficient-data		789702	unknown	1	tcp	38.239.25.185	172.27.224.250
insufficient-data		789703	unknown	1	tcp	49.149.102.73	172.27.224.250
insufficient-data		789704	unknown	1	tcp	67.45.236.206	172.27.224.250
insufficient-data		789705	unknown	1	tcp	76.0.107.90	172.27.224.250
insufficient-data		789706	unknown	1	tcp	163.22.63.78	172.27.224.250
insufficient-data		789707	unknown	1	tcp	171.7.60.0	172.27.224.250
insufficient-data		789708	unknown	1	tcp	128.251.167.39	172.27.224.250
insufficient-data		789709	unknown	1	tcp	197.58.140.145	172.27.224.250
