app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
ping		779317	internet-utility	2	icmp	70.148.85.164	172.27.224.250
ping		779290	internet-utility	2	icmp	147.37.30.218	172.27.224.250
ping		779318	internet-utility	2	icmp	122.32.215.223	172.27.224.250
ping		779291	internet-utility	2	icmp	178.138.202.14	172.27.224.250
ping		779319	internet-utility	2	icmp	156.104.245.112	172.27.224.250
ping		779292	internet-utility	2	icmp	40.236.118.6	172.27.224.250
ping		779320	internet-utility	2	icmp	215.56.86.40	172.27.224.250
ping		779293	internet-utility	2	icmp	138.165.77.169	172.27.224.250
ping		779321	internet-utility	2	icmp	45.151.251.184	172.27.224.250
ping		779294	internet-utility	2	icmp	102.170.228.109	172.27.224.250
ping		779322	internet-utility	2	icmp	191.28.142.184	172.27.224.250
ping		779295	internet-utility	2	icmp	193.104.42.111	172.27.224.250
ping		779296	internet-utility	2	icmp	54.105.1.243	172.27.224.250
ping		779323	internet-utility	2	icmp	197.117.10.38	172.27.224.250
ping		779324	internet-utility	2	icmp	160.19.218.162	172.27.224.250
ping		779297	internet-utility	2	icmp	207.105.93.77	172.27.224.250
ping		779298	internet-utility	2	icmp	179.178.247.143	172.27.224.250
ping		779325	internet-utility	2	icmp	67.198.146.79	172.27.224.250
ping		779326	internet-utility	2	icmp	168.59.137.168	172.27.224.250
ping		779299	internet-utility	2	icmp	170.166.251.105	172.27.224.250
ping		779327	internet-utility	2	icmp	96.193.52.12	172.27.224.250
ping		779300	internet-utility	2	icmp	115.129.53.192	172.27.224.250
ping		779328	internet-utility	2	icmp	138.18.35.122	172.27.224.250
ping		779329	internet-utility	2	icmp	99.117.24.245	172.27.224.250
ping		779301	internet-utility	2	icmp	56.27.221.246	172.27.224.250
ping		779330	internet-utility	2	icmp	92.125.28.77	172.27.224.250
ping		779331	internet-utility	2	icmp	123.52.96.137	172.27.224.250
ping		779302	internet-utility	2	icmp	141.44.167.249	172.27.224.250
ping		779332	internet-utility	2	icmp	171.98.72.151	172.27.224.250
ping		779303	internet-utility	2	icmp	219.203.160.160	172.27.224.250
ping		779333	internet-utility	2	icmp	196.244.209.62	172.27.224.250
ping		779304	internet-utility	2	icmp	132.254.130.142	172.27.224.250
ping		779334	internet-utility	2	icmp	180.53.25.71	172.27.224.250
ping		779305	internet-utility	2	icmp	192.234.180.194	172.27.224.250
ping		779335	internet-utility	2	icmp	75.219.34.233	172.27.224.250
ping		779306	internet-utility	2	icmp	112.109.189.243	172.27.224.250
ping		779336	internet-utility	2	icmp	20.19.20.89	172.27.224.250
ping		779339	internet-utility	2	icmp	38.168.194.29	172.27.224.250
ping		779337	internet-utility	2	icmp	184.77.254.207	172.27.224.250
ping		779340	internet-utility	2	icmp	206.238.95.111	172.27.224.250
ping		779341	internet-utility	2	icmp	38.180.186.123	172.27.224.250
ping		779338	internet-utility	2	icmp	59.131.186.40	172.27.224.250
ping		779342	internet-utility	2	icmp	130.227.237.233	172.27.224.250
ping		779343	internet-utility	2	icmp	59.204.110.113	172.27.224.250
ping		779344	internet-utility	2	icmp	159.60.68.170	172.27.224.250
ping		779345	internet-utility	2	icmp	153.135.222.87	172.27.224.250
ping		779346	internet-utility	2	icmp	28.35.232.15	172.27.224.250
ping		779347	internet-utility	2	icmp	154.162.214.183	172.27.224.250
ping		779348	internet-utility	2	icmp	203.160.53.228	172.27.224.250
ping		779349	internet-utility	2	icmp	170.121.157.174	172.27.224.250
ping		779350	internet-utility	2	icmp	106.37.36.155	172.27.224.250
ping		779351	internet-utility	2	icmp	179.214.163.135	172.27.224.250
ping		779352	internet-utility	2	icmp	76.148.169.143	172.27.224.250
ping		779353	internet-utility	2	icmp	97.141.131.143	172.27.224.250
ping		779354	internet-utility	2	icmp	8.139.97.62	172.27.224.250
ping		779355	internet-utility	2	icmp	59.243.23.237	172.27.224.250
ping		779356	internet-utility	2	icmp	15.125.34.171	172.27.224.250
ping		779357	internet-utility	2	icmp	65.248.110.68	172.27.224.250
ping		779358	internet-utility	2	icmp	81.107.84.105	172.27.224.250
ping		779359	internet-utility	2	icmp	74.248.207.176	172.27.224.250
ping		779360	internet-utility	2	icmp	190.254.42.107	172.27.224.250
ping		779361	internet-utility	2	icmp	151.176.74.127	172.27.224.250
ping		779362	internet-utility	2	icmp	63.148.3.56	172.27.224.250
ping		779363	internet-utility	2	icmp	6.34.125.220	172.27.224.250
ping		779364	internet-utility	2	icmp	45.28.16.228	172.27.224.250
ping		779365	internet-utility	2	icmp	94.168.80.138	172.27.224.250
ping		779366	internet-utility	2	icmp	142.170.174.142	172.27.224.250
ping		779367	internet-utility	2	icmp	75.34.56.122	172.27.224.250
ping		779368	internet-utility	2	icmp	52.222.65.187	172.27.224.250
ping		779369	internet-utility	2	icmp	63.173.197.68	172.27.224.250
ping		779370	internet-utility	2	icmp	37.29.20.18	172.27.224.250
ping		779371	internet-utility	2	icmp	17.220.217.97	172.27.224.250
ping		779372	internet-utility	2	icmp	200.25.212.16	172.27.224.250
ping		779373	internet-utility	2	icmp	54.4.245.87	172.27.224.250
ping		779374	internet-utility	2	icmp	21.116.179.82	172.27.224.250
ping		779375	internet-utility	2	icmp	208.2.176.101	172.27.224.250
ping		779376	internet-utility	2	icmp	53.105.51.130	172.27.224.250
ping		779377	internet-utility	2	icmp	38.11.38.195	172.27.224.250
ping		779378	internet-utility	2	icmp	170.30.149.105	172.27.224.250
ping		779379	internet-utility	2	icmp	148.144.38.205	172.27.224.250
ping		779380	internet-utility	2	icmp	171.194.78.1	172.27.224.250
ping		779381	internet-utility	2	icmp	94.164.29.168	172.27.224.250
ping		779382	internet-utility	2	icmp	200.47.252.28	172.27.224.250
ping		779383	internet-utility	2	icmp	106.212.169.121	172.27.224.250
ping		779384	internet-utility	2	icmp	13.90.233.36	172.27.224.250
ping		779385	internet-utility	2	icmp	24.199.223.51	172.27.224.250
ping		779386	internet-utility	2	icmp	60.97.95.0	172.27.224.250
ping		779387	internet-utility	2	icmp	95.97.127.105	172.27.224.250
ping		779388	internet-utility	2	icmp	122.192.94.32	172.27.224.250
ping		779389	internet-utility	2	icmp	152.30.87.246	172.27.224.250
ping		779390	internet-utility	2	icmp	221.251.233.119	172.27.224.250
ping		779391	internet-utility	2	icmp	39.196.184.113	172.27.224.250
ping		779392	internet-utility	2	icmp	44.38.153.7	172.27.224.250
ping		779393	internet-utility	2	icmp	112.183.226.211	172.27.224.250
ping		779394	internet-utility	2	icmp	113.43.37.198	172.27.224.250
ping		779395	internet-utility	2	icmp	195.179.233.68	172.27.224.250
ping		779396	internet-utility	2	icmp	119.137.21.167	172.27.224.250
ping		779397	internet-utility	2	icmp	120.57.182.76	172.27.224.250
ping		779398	internet-utility	2	icmp	184.126.128.9	172.27.224.250
ping		779399	internet-utility	2	icmp	67.16.89.163	172.27.224.250
ping		779400	internet-utility	2	icmp	59.212.186.251	172.27.224.250
ping		779401	internet-utility	2	icmp	75.188.110.83	172.27.224.250
ping		779402	internet-utility	2	icmp	21.237.195.153	172.27.224.250
ping		779403	internet-utility	2	icmp	186.27.131.141	172.27.224.250
ping		779404	internet-utility	2	icmp	163.19.135.60	172.27.224.250
ping		779405	internet-utility	2	icmp	197.214.135.191	172.27.224.250
ping		779406	internet-utility	2	icmp	60.14.144.52	172.27.224.250
ping		779407	internet-utility	2	icmp	113.147.243.28	172.27.224.250
ping		779408	internet-utility	2	icmp	45.6.4.152	172.27.224.250
ping		779409	internet-utility	2	icmp	203.215.246.59	172.27.224.250
ping		777835	internet-utility	2	icmp	33.59.99.161	172.27.224.250
ping		777834	internet-utility	2	icmp	39.120.184.60	172.27.224.250
ping		777832	internet-utility	2	icmp	93.195.67.135	172.27.224.250
ping		777831	internet-utility	2	icmp	171.143.97.128	172.27.224.250
ping		777830	internet-utility	2	icmp	38.217.34.83	172.27.224.250
ping		777829	internet-utility	2	icmp	13.170.50.170	172.27.224.250
ping		777828	internet-utility	2	icmp	50.236.40.123	172.27.224.250
ping		777827	internet-utility	2	icmp	114.175.114.101	172.27.224.250
ping		777826	internet-utility	2	icmp	194.179.159.183	172.27.224.250
ping		777825	internet-utility	2	icmp	176.41.132.50	172.27.224.250
ping		777824	internet-utility	2	icmp	218.218.81.87	172.27.224.250
ping		777823	internet-utility	2	icmp	182.60.206.123	172.27.224.250
ping		777822	internet-utility	2	icmp	155.131.226.111	172.27.224.250
ping		777821	internet-utility	2	icmp	68.119.17.125	172.27.224.250
ping		777820	internet-utility	2	icmp	207.47.170.125	172.27.224.250
ping		777819	internet-utility	2	icmp	167.120.222.238	172.27.224.250
ping		777818	internet-utility	2	icmp	82.195.245.8	172.27.224.250
ping		777817	internet-utility	2	icmp	142.137.125.152	172.27.224.250
ping		777816	internet-utility	2	icmp	23.92.95.184	172.27.224.250
ping		777815	internet-utility	2	icmp	61.20.140.106	172.27.224.250
ping		777814	internet-utility	2	icmp	17.31.109.225	172.27.224.250
ping		777813	internet-utility	2	icmp	217.133.105.165	172.27.224.250
ping		777812	internet-utility	2	icmp	47.211.130.205	172.27.224.250
ping		777811	internet-utility	2	icmp	152.74.38.234	172.27.224.250
ping		777810	internet-utility	2	icmp	212.169.206.123	172.27.224.250
ping		777809	internet-utility	2	icmp	193.134.236.197	172.27.224.250
ping		777808	internet-utility	2	icmp	163.158.73.134	172.27.224.250
ping		777807	internet-utility	2	icmp	8.112.224.143	172.27.224.250
ping		777806	internet-utility	2	icmp	21.109.50.7	172.27.224.250
ping		777805	internet-utility	2	icmp	10.144.183.45	172.27.224.250
ping		777804	internet-utility	2	icmp	152.153.188.88	172.27.224.250
ping		777803	internet-utility	2	icmp	42.239.123.8	172.27.224.250
ping		777802	internet-utility	2	icmp	117.180.244.1	172.27.224.250
ping		777801	internet-utility	2	icmp	142.203.150.105	172.27.224.250
ping		777800	internet-utility	2	icmp	131.143.137.182	172.27.224.250
ping		777799	internet-utility	2	icmp	89.183.85.74	172.27.224.250
ping		777798	internet-utility	2	icmp	121.189.152.225	172.27.224.250
ping		777797	internet-utility	2	icmp	222.148.123.34	172.27.224.250
ping		777796	internet-utility	2	icmp	2.196.191.201	172.27.224.250
ping		777795	internet-utility	2	icmp	212.205.21.100	172.27.224.250
ping		777794	internet-utility	2	icmp	114.78.177.18	172.27.224.250
ping		777793	internet-utility	2	icmp	137.28.93.179	172.27.224.250
ping		777792	internet-utility	2	icmp	180.181.27.95	172.27.224.250
ping		777791	internet-utility	2	icmp	207.251.197.199	172.27.224.250
ping		777790	internet-utility	2	icmp	71.89.190.222	172.27.224.250
ping		777789	internet-utility	2	icmp	187.155.80.54	172.27.224.250
ping		777788	internet-utility	2	icmp	177.30.31.195	172.27.224.250
ping		777787	internet-utility	2	icmp	153.227.181.148	172.27.224.250
ping		777786	internet-utility	2	icmp	189.111.93.92	172.27.224.250
ping		777785	internet-utility	2	icmp	37.179.89.77	172.27.224.250
ping		777784	internet-utility	2	icmp	152.11.187.214	172.27.224.250
ping		777783	internet-utility	2	icmp	208.21.115.251	172.27.224.250
ping		777782	internet-utility	2	icmp	38.100.237.211	172.27.224.250
ping		777781	internet-utility	2	icmp	181.40.42.188	172.27.224.250
ping		777780	internet-utility	2	icmp	91.34.225.148	172.27.224.250
ping		777779	internet-utility	2	icmp	203.138.179.166	172.27.224.250
ping		777778	internet-utility	2	icmp	172.231.34.192	172.27.224.250
ping		777777	internet-utility	2	icmp	95.21.45.47	172.27.224.250
ping		777776	internet-utility	2	icmp	177.14.148.72	172.27.224.250
ping		777775	internet-utility	2	icmp	151.251.140.96	172.27.224.250
ping		777774	internet-utility	2	icmp	101.21.95.237	172.27.224.250
ping		777773	internet-utility	2	icmp	78.91.195.112	172.27.224.250
ping		777772	internet-utility	2	icmp	27.144.45.183	172.27.224.250
ping		777771	internet-utility	2	icmp	172.193.183.174	172.27.224.250
ping		777770	internet-utility	2	icmp	112.220.117.205	172.27.224.250
ping		777769	internet-utility	2	icmp	166.180.93.8	172.27.224.250
ping		777768	internet-utility	2	icmp	123.183.251.48	172.27.224.250
ping		777767	internet-utility	2	icmp	66.242.225.232	172.27.224.250
ping		777766	internet-utility	2	icmp	90.244.193.170	172.27.224.250
ping		777765	internet-utility	2	icmp	169.243.173.211	172.27.224.250
ping		777764	internet-utility	2	icmp	30.0.48.28	172.27.224.250
ping		777763	internet-utility	2	icmp	195.202.54.41	172.27.224.250
ping		777762	internet-utility	2	icmp	169.187.53.140	172.27.224.250
ping		777761	internet-utility	2	icmp	202.71.39.210	172.27.224.250
ping		777760	internet-utility	2	icmp	72.224.174.85	172.27.224.250
ping		777759	internet-utility	2	icmp	57.17.207.195	172.27.224.250
ping		777758	internet-utility	2	icmp	217.30.97.225	172.27.224.250
ping		777757	internet-utility	2	icmp	50.74.131.102	172.27.224.250
ping		777756	internet-utility	2	icmp	26.169.5.189	172.27.224.250
ping		777755	internet-utility	2	icmp	214.80.205.71	172.27.224.250
ping		777754	internet-utility	2	icmp	197.141.240.13	172.27.224.250
ping		777753	internet-utility	2	icmp	38.9.68.95	172.27.224.250
ping		777752	internet-utility	2	icmp	130.3.21.159	172.27.224.250
ping		777751	internet-utility	2	icmp	30.23.173.189	172.27.224.250
ping		777750	internet-utility	2	icmp	109.16.236.204	172.27.224.250
ping		777749	internet-utility	2	icmp	63.182.126.149	172.27.224.250
ping		777748	internet-utility	2	icmp	172.204.136.255	172.27.224.250
ping		777747	internet-utility	2	icmp	82.214.63.223	172.27.224.250
ping		777746	internet-utility	2	icmp	44.53.88.236	172.27.224.250
ping		777745	internet-utility	2	icmp	223.126.137.30	172.27.224.250
ping		777744	internet-utility	2	icmp	40.31.107.2	172.27.224.250
ping		777743	internet-utility	2	icmp	43.172.71.63	172.27.224.250
ping		777742	internet-utility	2	icmp	166.45.172.247	172.27.224.250
ping		777741	internet-utility	2	icmp	214.7.63.174	172.27.224.250
ping		777740	internet-utility	2	icmp	219.88.13.148	172.27.224.250
ping		777739	internet-utility	2	icmp	201.203.2.51	172.27.224.250
ping		777738	internet-utility	2	icmp	209.205.65.130	172.27.224.250
ping		777737	internet-utility	2	icmp	177.17.172.57	172.27.224.250
ping		777736	internet-utility	2	icmp	150.5.45.220	172.27.224.250
ping		777735	internet-utility	2	icmp	66.192.162.158	172.27.224.250
ping		777734	internet-utility	2	icmp	189.57.241.105	172.27.224.250
ping		777733	internet-utility	2	icmp	212.37.21.214	172.27.224.250
ping		777732	internet-utility	2	icmp	30.2.137.231	172.27.224.250
ping		777731	internet-utility	2	icmp	60.71.242.184	172.27.224.250
ping		777730	internet-utility	2	icmp	197.35.32.228	172.27.224.250
ping		777729	internet-utility	2	icmp	60.63.137.75	172.27.224.250
ping		777728	internet-utility	2	icmp	109.218.137.84	172.27.224.250
ping		777727	internet-utility	2	icmp	70.116.97.152	172.27.224.250
ping		777726	internet-utility	2	icmp	151.120.168.123	172.27.224.250
ping		777725	internet-utility	2	icmp	95.238.133.20	172.27.224.250
ping		777724	internet-utility	2	icmp	38.237.41.31	172.27.224.250
ping		777723	internet-utility	2	icmp	205.232.205.17	172.27.224.250
ping		777722	internet-utility	2	icmp	107.239.204.189	172.27.224.250
ping		777721	internet-utility	2	icmp	14.197.206.248	172.27.224.250
ping		777720	internet-utility	2	icmp	70.48.144.141	172.27.224.250
ping		777719	internet-utility	2	icmp	132.144.174.80	172.27.224.250
ping		777718	internet-utility	2	icmp	137.29.197.21	172.27.224.250
ping		777717	internet-utility	2	icmp	148.200.114.18	172.27.224.250
ping		777716	internet-utility	2	icmp	161.200.37.75	172.27.224.250
ping		777715	internet-utility	2	icmp	23.170.71.75	172.27.224.250
ping		777714	internet-utility	2	icmp	218.130.225.69	172.27.224.250
ping		777713	internet-utility	2	icmp	150.120.120.153	172.27.224.250
ping		787321	internet-utility	2	icmp	74.131.214.153	172.27.224.250
ping		777711	internet-utility	2	icmp	36.191.197.248	172.27.224.250
ping		777710	internet-utility	2	icmp	3.17.80.137	172.27.224.250
ping		787322	internet-utility	2	icmp	115.140.142.177	172.27.224.250
ping		777709	internet-utility	2	icmp	71.83.214.34	172.27.224.250
ping		787323	internet-utility	2	icmp	37.216.190.204	172.27.224.250
ping		777708	internet-utility	2	icmp	21.214.153.205	172.27.224.250
ping		787324	internet-utility	2	icmp	120.141.113.251	172.27.224.250
ping		777707	internet-utility	2	icmp	77.36.97.171	172.27.224.250
ping		787325	internet-utility	2	icmp	76.220.206.240	172.27.224.250
ping		777706	internet-utility	2	icmp	65.21.0.219	172.27.224.250
ping		787326	internet-utility	2	icmp	88.11.249.119	172.27.224.250
ping		777705	internet-utility	2	icmp	205.5.248.239	172.27.224.250
ping		787327	internet-utility	2	icmp	222.24.29.225	172.27.224.250
ping		777704	internet-utility	2	icmp	191.237.115.70	172.27.224.250
ping		777703	internet-utility	2	icmp	205.214.248.242	172.27.224.250
ping		787328	internet-utility	2	icmp	43.226.146.135	172.27.224.250
ping		777702	internet-utility	2	icmp	130.101.33.138	172.27.224.250
ping		787329	internet-utility	2	icmp	31.95.25.174	172.27.224.250
ping		787330	internet-utility	2	icmp	89.205.133.141	172.27.224.250
ping		787300	internet-utility	2	icmp	217.206.97.98	172.27.224.250
ping		787331	internet-utility	2	icmp	158.103.205.102	172.27.224.250
ping		787301	internet-utility	2	icmp	94.3.90.18	172.27.224.250
ping		787332	internet-utility	2	icmp	180.97.187.200	172.27.224.250
ping		787302	internet-utility	2	icmp	137.213.157.238	172.27.224.250
ping		787333	internet-utility	2	icmp	36.162.228.25	172.27.224.250
ping		787303	internet-utility	2	icmp	170.230.104.14	172.27.224.250
ping		787334	internet-utility	2	icmp	19.41.52.253	172.27.224.250
ping		787304	internet-utility	2	icmp	34.190.10.10	172.27.224.250
ping		787335	internet-utility	2	icmp	203.66.127.108	172.27.224.250
ping		787305	internet-utility	2	icmp	40.54.85.125	172.27.224.250
ping		787336	internet-utility	2	icmp	161.74.97.236	172.27.224.250
ping		787306	internet-utility	2	icmp	35.173.236.153	172.27.224.250
ping		787337	internet-utility	2	icmp	87.146.221.199	172.27.224.250
ping		787307	internet-utility	2	icmp	20.214.180.144	172.27.224.250
ping		787338	internet-utility	2	icmp	176.236.120.137	172.27.224.250
ping		787308	internet-utility	2	icmp	139.79.78.162	172.27.224.250
ping		787339	internet-utility	2	icmp	97.243.45.191	172.27.224.250
