app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
modbus-read-holding-registers	modbus	768598	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768624	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768600	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768625	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768604	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768626	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768605	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768627	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768606	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768628	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768607	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768629	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768630	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768601	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768631	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768603	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768632	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768602	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768633	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768608	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768634	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768636	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768637	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768638	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768503	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768639	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768502	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768640	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768500	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768644	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768515	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768649	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768514	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768652	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768513	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768661	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768512	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768641	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768518	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768517	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768516	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768522	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768520	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768519	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		768645	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768480	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		768646	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768524	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		768647	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768521	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		768648	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768495	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768668	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768494	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768664	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768496	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		768650	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768497	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		768651	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768470	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768653	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768469	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		768654	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768471	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		768655	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768472	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768657	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768473	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		768658	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768474	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		768659	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768475	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		768660	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768476	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		768662	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768477	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768669	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768478	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	768569	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-read-holding-registers	modbus	768479	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768511	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768481	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768506	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768505	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768482	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768483	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768682	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768484	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768485	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768681	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768486	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768487	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768680	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768488	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768678	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768489	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768677	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768490	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768676	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768491	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768675	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768493	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	768671	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-read-holding-registers	modbus	768673	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768672	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768674	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768701	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768703	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768734	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768700	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768729	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768699	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768730	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768698	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768732	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768697	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768733	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768696	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768721	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768695	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768722	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768694	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768723	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768693	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768725	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768692	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768726	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768691	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768727	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768690	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768728	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768689	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768712	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768688	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768713	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768687	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768715	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768686	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768685	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768717	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768684	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768718	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768683	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768719	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768720	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768702	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768706	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768704	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768708	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768705	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768710	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768711	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768744	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768731	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768740	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768707	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768737	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768716	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768754	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768709	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768749	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768724	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768738	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768714	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768753	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768679	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768751	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768771	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768750	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768769	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768748	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768764	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768746	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768763	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768742	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768743	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768741	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768736	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768760	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768770	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768747	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768768	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768850	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768767	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768865	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768766	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768857	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768765	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768852	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768758	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		768853	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768757	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		768854	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	768755	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
